timestamp,x,y,z,wind_speed_x,wind_speed_y,wind_speed_z
0.00000000,303.08000000,0.25497000,0.00007000,1.70210000,-0.40829000,0.18814000
0.00000000,312.05000000,0.25497000,0.00007000,1.70210000,-0.40829000,0.18814000
0.00000000,321.03000000,0.25497000,0.00007000,1.95450000,-0.53117000,0.12074000
0.00000000,330.00000000,0.25497000,0.00007000,1.95450000,-0.53117000,0.12074000
0.00000000,-20.00000000,7.43450000,0.00007000,9.99020000,-0.18787000,0.01296800
0.00000000,-11.02500000,7.43450000,0.00007000,9.97000000,-0.58457000,0.04016200
0.00000000,-2.05110000,7.43450000,0.00007000,9.92640000,-1.01600000,0.06342900
0.00000000,6.92320000,7.43450000,0.00007000,9.89270000,-1.47910000,0.05032000
0.00000000,15.89800000,7.43450000,0.00007000,10.03400000,-2.55680000,0.05815400
0.00000000,24.87200000,7.43450000,0.00007000,10.40800000,-3.40200000,0.07335100
0.00000000,33.84600000,7.43450000,0.00007000,11.67600000,-4.28270000,0.05601800
0.00000000,42.82100000,7.43450000,0.00007000,12.69800000,-4.30490000,0.05658100
0.00000000,51.79500000,7.43450000,0.00007000,13.01200000,-3.08620000,0.12656000
0.00000000,60.76900000,7.43450000,0.00007000,11.47900000,-1.76390000,0.15586000
0.00000000,69.74400000,7.43450000,0.00007000,9.48830000,-1.87410000,0.27181000
0.00000000,78.71800000,7.43450000,0.00007000,6.65620000,-4.87760000,0.51781000
0.00000000,87.69200000,7.43450000,0.00007000,8.42860000,-4.90830000,-0.37786000
0.00000000,96.66700000,7.43450000,0.00007000,7.31830000,-2.77350000,-0.34433000
0.00000000,105.64000000,7.43450000,0.00007000,4.94070000,-1.42410000,-0.09088900
0.00000000,114.62000000,7.43450000,0.00007000,1.56640000,-0.26834000,0.16193000
0.00000000,123.59000000,7.43450000,0.00007000,-0.20837000,-0.09402400,0.22877000
0.00000000,132.56000000,7.43450000,0.00007000,-0.85356000,-0.27167000,0.23635000
0.00000000,141.54000000,7.43450000,0.00007000,-1.67700000,-0.26629000,0.16320000
0.00000000,150.51000000,7.43450000,0.00007000,-2.31140000,0.15018000,0.20401000
0.00000000,159.49000000,7.43450000,0.00007000,-3.31240000,0.65158000,0.33587000
0.00000000,168.46000000,7.43450000,0.00007000,-3.44590000,0.24319000,0.33227000
0.00000000,177.44000000,7.43450000,0.00007000,-2.48520000,-1.70690000,0.23590000
0.00000000,186.41000000,7.43450000,0.00007000,-1.78550000,-3.12100000,0.03703000
0.00000000,195.38000000,7.43450000,0.00007000,-0.14763000,-3.97850000,-0.22921000
0.00000000,204.36000000,7.43450000,0.00007000,0.77489000,-1.82980000,-0.12455000
0.00000000,213.33000000,7.43450000,0.00007000,0.32542000,-0.92842000,0.08110100
0.00000000,222.31000000,7.43450000,0.00007000,-0.22207000,-0.70271000,0.14218000
0.00000000,231.28000000,7.43450000,0.00007000,-0.43637000,-0.80456000,0.13857000
0.00000000,240.26000000,7.43450000,0.00007000,-0.56065000,-1.08090000,0.12027000
0.00000000,249.23000000,7.43450000,0.00007000,-0.56343000,-1.26430000,0.06333700
0.00000000,258.21000000,7.43450000,0.00007000,-0.23677000,-1.39190000,-0.06636800
0.00000000,267.18000000,7.43450000,0.00007000,-0.00464260,-1.47160000,-0.15506000
0.00000000,276.15000000,7.43450000,0.00007000,0.83048000,-1.06660000,-0.31429000
0.00000000,285.13000000,7.43450000,0.00007000,0.83048000,-1.06660000,-0.31429000
0.00000000,294.10000000,7.43450000,0.00007000,1.28410000,-0.98449000,-0.31882000
0.00000000,303.08000000,7.43450000,0.00007000,1.67620000,-0.91893000,-0.33526000
0.00000000,312.05000000,7.43450000,0.00007000,1.67620000,-0.91893000,-0.33526000
0.00000000,321.03000000,7.43450000,0.00007000,2.28940000,-0.84407000,-0.39871000
0.00000000,330.00000000,7.43450000,0.00007000,2.28940000,-0.84407000,-0.39871000
0.00000000,-20.00000000,14.61400000,0.00007000,9.98490000,-0.19392000,0.01574400
0.00000000,-11.02500000,14.61400000,0.00007000,9.93360000,-0.60688000,0.04997200
0.00000000,-2.05110000,14.61400000,0.00007000,9.81080000,-1.05760000,0.07492800
0.00000000,6.92320000,14.61400000,0.00007000,9.62240000,-1.61930000,0.07178800
0.00000000,15.89800000,14.61400000,0.00007000,9.48170000,-2.99500000,0.09004600
0.00000000,24.87200000,14.61400000,0.00007000,9.69410000,-4.32960000,0.09210800
0.00000000,33.84600000,14.61400000,0.00007000,10.74700000,-4.76260000,0.06546800
0.00000000,42.82100000,14.61400000,0.00007000,8.69090000,-3.63830000,0.21584000
0.00000000,51.79500000,14.61400000,0.00007000,4.44150000,-1.26210000,-0.09913300
0.00000000,60.76900000,14.61400000,0.00007000,0.83704000,1.85170000,-0.29642000
0.00000000,69.74400000,14.61400000,0.00007000,-2.12050000,0.02462500,0.84799000
0.00000000,78.71800000,14.61400000,0.00007000,5.97120000,-8.00770000,-0.89136000
0.00000000,87.69200000,14.61400000,0.00007000,3.28210000,-2.25840000,-0.38635000
0.00000000,96.66700000,14.61400000,0.00007000,-1.69120000,0.18851000,0.25574000
0.00000000,105.64000000,14.61400000,0.00007000,-2.18520000,-0.15281000,0.18594000
0.00000000,114.62000000,14.61400000,0.00007000,-2.25410000,-0.38081000,0.15733000
0.00000000,123.59000000,14.61400000,0.00007000,-2.32770000,-0.45454000,0.17696000
0.00000000,132.56000000,14.61400000,0.00007000,-2.53420000,-0.46334000,0.18590000
0.00000000,141.54000000,14.61400000,0.00007000,-2.99530000,-0.34775000,0.17934000
0.00000000,150.51000000,14.61400000,0.00007000,-3.19250000,-0.22037000,0.16887000
0.00000000,159.49000000,14.61400000,0.00007000,-3.12620000,-0.34539000,0.12849000
0.00000000,168.46000000,14.61400000,0.00007000,-2.94770000,-0.93350000,0.05812800
0.00000000,177.44000000,14.61400000,0.00007000,-2.64150000,-2.59280000,-0.04114100
0.00000000,186.41000000,14.61400000,0.00007000,-2.22830000,-3.88170000,-0.09823800
0.00000000,195.38000000,14.61400000,0.00007000,-0.68544000,-4.55850000,-0.33190000
0.00000000,204.36000000,14.61400000,0.00007000,0.18141000,-1.27160000,-0.04268200
0.00000000,213.33000000,14.61400000,0.00007000,-0.23944000,-0.73363000,0.05903700
0.00000000,222.31000000,14.61400000,0.00007000,-0.53652000,-0.78225000,0.06006100
0.00000000,231.28000000,14.61400000,0.00007000,-0.63042000,-0.97059000,0.04925400
0.00000000,240.26000000,14.61400000,0.00007000,-0.66233000,-1.28720000,0.01145200
0.00000000,249.23000000,14.61400000,0.00007000,-0.61459000,-1.44690000,-0.05749300
0.00000000,258.21000000,14.61400000,0.00007000,-0.20369000,-1.46370000,-0.24127000
0.00000000,267.18000000,14.61400000,0.00007000,0.20751000,-1.48140000,-0.33273000
0.00000000,276.15000000,14.61400000,0.00007000,0.83048000,-1.06660000,-0.31429000
0.00000000,285.13000000,14.61400000,0.00007000,0.83048000,-1.06660000,-0.31429000
0.00000000,294.10000000,14.61400000,0.00007000,1.28410000,-0.98449000,-0.31882000
0.00000000,303.08000000,14.61400000,0.00007000,1.67620000,-0.91893000,-0.33526000
0.00000000,312.05000000,14.61400000,0.00007000,1.67620000,-0.91893000,-0.33526000
0.00000000,321.03000000,14.61400000,0.00007000,2.28940000,-0.84407000,-0.39871000
0.00000000,330.00000000,14.61400000,0.00007000,2.28940000,-0.84407000,-0.39871000
0.00000000,-20.00000000,21.79400000,0.00007000,9.97870000,-0.18738000,0.01874600
0.00000000,-11.02500000,21.79400000,0.00007000,9.89170000,-0.58625000,0.06078400
0.00000000,-2.05110000,21.79400000,0.00007000,9.68000000,-1.01900000,0.08829500
0.00000000,6.92320000,21.79400000,0.00007000,9.24880000,-1.60660000,0.09695300
0.00000000,15.89800000,21.79400000,0.00007000,8.53990000,-3.14070000,0.13119000
0.00000000,24.87200000,21.79400000,0.00007000,8.03340000,-4.94930000,0.10901000
0.00000000,33.84600000,21.79400000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,42.82100000,21.79400000,0.00007000,-2.23820000,-1.78870000,0.29447000
0.00000000,51.79500000,21.79400000,0.00007000,-3.70780000,1.42980000,-0.23445000
0.00000000,60.76900000,21.79400000,0.00007000,-3.80220000,2.06970000,-0.09329300
0.00000000,69.74400000,21.79400000,0.00007000,-0.45189000,-4.50540000,0.29957000
0.00000000,78.71800000,21.79400000,0.00007000,2.03640000,-5.45150000,-0.58966000
0.00000000,87.69200000,21.79400000,0.00007000,-2.35530000,0.30239000,0.23821000
0.00000000,96.66700000,21.79400000,0.00007000,-2.93770000,-0.09271900,-0.01272500
0.00000000,105.64000000,21.79400000,0.00007000,-2.97220000,-0.48320000,-0.08699500
0.00000000,114.62000000,21.79400000,0.00007000,-2.47680000,-0.87273000,0.01084200
0.00000000,123.59000000,21.79400000,0.00007000,-2.24200000,-0.91852000,0.08969100
0.00000000,132.56000000,21.79400000,0.00007000,-2.23080000,-0.86121000,0.11157000
0.00000000,141.54000000,21.79400000,0.00007000,-2.28570000,-0.71378000,0.12380000
0.00000000,150.51000000,21.79400000,0.00007000,-2.29100000,-0.62414000,0.10704000
0.00000000,159.49000000,21.79400000,0.00007000,-2.21990000,-0.69023000,0.02408400
0.00000000,168.46000000,21.79400000,0.00007000,-2.17830000,-1.02230000,-0.09207700
0.00000000,177.44000000,21.79400000,0.00007000,-2.28810000,-2.42640000,-0.20606000
0.00000000,186.41000000,21.79400000,0.00007000,-2.08860000,-4.59500000,-0.12671000
0.00000000,195.38000000,21.79400000,0.00007000,-1.14480000,-4.94570000,-0.28966000
0.00000000,204.36000000,21.79400000,0.00007000,-0.21262000,-0.76857000,0.09723300
0.00000000,213.33000000,21.79400000,0.00007000,-0.65112000,-0.57041000,0.04675300
0.00000000,222.31000000,21.79400000,0.00007000,-0.82123000,-0.75819000,-0.02551200
0.00000000,231.28000000,21.79400000,0.00007000,-0.83399000,-0.97393000,-0.04561200
0.00000000,240.26000000,21.79400000,0.00007000,-0.76539000,-1.28600000,-0.08910600
0.00000000,249.23000000,21.79400000,0.00007000,-0.64546000,-1.42640000,-0.16250000
0.00000000,258.21000000,21.79400000,0.00007000,-0.16112000,-1.39560000,-0.40096000
0.00000000,267.18000000,21.79400000,0.00007000,0.34983000,-1.35730000,-0.49703000
0.00000000,276.15000000,21.79400000,0.00007000,1.18230000,-0.88123000,-0.74163000
0.00000000,285.13000000,21.79400000,0.00007000,1.18230000,-0.88123000,-0.74163000
0.00000000,294.10000000,21.79400000,0.00007000,1.67060000,-0.79700000,-0.73132000
0.00000000,303.08000000,21.79400000,0.00007000,2.04330000,-0.73239000,-0.72785000
0.00000000,312.05000000,21.79400000,0.00007000,2.04330000,-0.73239000,-0.72785000
0.00000000,321.03000000,21.79400000,0.00007000,2.77050000,-0.61034000,-0.76748000
0.00000000,330.00000000,21.79400000,0.00007000,2.77050000,-0.61034000,-0.76748000
0.00000000,-20.00000000,28.97300000,0.00007000,9.97400000,-0.16937000,0.02162400
0.00000000,-11.02500000,28.97300000,0.00007000,9.85940000,-0.52817000,0.07083300
0.00000000,-2.05110000,28.97300000,0.00007000,9.58220000,-0.90952000,0.10189000
0.00000000,6.92320000,28.97300000,0.00007000,8.93270000,-1.39710000,0.11932000
0.00000000,15.89800000,28.97300000,0.00007000,7.48220000,-2.50420000,0.14955000
0.00000000,24.87200000,28.97300000,0.00007000,3.53890000,-2.72680000,0.26345000
0.00000000,33.84600000,28.97300000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,42.82100000,28.97300000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,51.79500000,28.97300000,0.00007000,-1.86660000,2.57580000,-0.06440700
0.00000000,60.76900000,28.97300000,0.00007000,-0.96166000,0.42310000,-0.38195000
0.00000000,69.74400000,28.97300000,0.00007000,1.32530000,-6.20410000,0.46887000
0.00000000,78.71800000,28.97300000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,87.69200000,28.97300000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,96.66700000,28.97300000,0.00007000,-2.98820000,-0.08851000,0.17560000
0.00000000,105.64000000,28.97300000,0.00007000,-3.47290000,-0.60637000,-0.10074000
0.00000000,114.62000000,28.97300000,0.00007000,-2.72600000,-1.08830000,-0.27289000
0.00000000,123.59000000,28.97300000,0.00007000,-2.21440000,-1.13540000,-0.05245800
0.00000000,132.56000000,28.97300000,0.00007000,-2.16480000,-1.09530000,-0.01394500
0.00000000,141.54000000,28.97300000,0.00007000,-2.11460000,-1.02670000,0.01742000
0.00000000,150.51000000,28.97300000,0.00007000,-2.00700000,-0.96643000,0.02830100
0.00000000,159.49000000,28.97300000,0.00007000,-1.76110000,-0.88960000,-0.01432000
0.00000000,168.46000000,28.97300000,0.00007000,-1.58050000,-0.92876000,-0.11506000
0.00000000,177.44000000,28.97300000,0.00007000,-1.40510000,-1.48630000,-0.27218000
0.00000000,186.41000000,28.97300000,0.00007000,-2.05580000,-4.42070000,-0.06673300
0.00000000,195.38000000,28.97300000,0.00007000,-1.51630000,-5.34090000,-0.22488000
0.00000000,204.36000000,28.97300000,0.00007000,-0.37715000,-0.58086000,0.19129000
0.00000000,213.33000000,28.97300000,0.00007000,-0.95275000,-0.44325000,0.07946400
0.00000000,222.31000000,28.97300000,0.00007000,-1.12050000,-0.62009000,-0.09224400
0.00000000,231.28000000,28.97300000,0.00007000,-1.06990000,-0.82226000,-0.12904000
0.00000000,240.26000000,28.97300000,0.00007000,-0.90147000,-1.10860000,-0.18604000
0.00000000,249.23000000,28.97300000,0.00007000,-0.70090000,-1.22320000,-0.26071000
0.00000000,258.21000000,28.97300000,0.00007000,-0.15389000,-1.15300000,-0.54860000
0.00000000,267.18000000,28.97300000,0.00007000,0.52340000,-1.07680000,-0.64074000
0.00000000,276.15000000,28.97300000,0.00007000,1.18230000,-0.88123000,-0.74163000
0.00000000,285.13000000,28.97300000,0.00007000,1.18230000,-0.88123000,-0.74163000
0.00000000,294.10000000,28.97300000,0.00007000,1.67060000,-0.79700000,-0.73132000
0.00000000,303.08000000,28.97300000,0.00007000,2.04330000,-0.73239000,-0.72785000
0.00000000,312.05000000,28.97300000,0.00007000,2.04330000,-0.73239000,-0.72785000
0.00000000,321.03000000,28.97300000,0.00007000,2.77050000,-0.61034000,-0.76748000
0.00000000,330.00000000,28.97300000,0.00007000,2.77050000,-0.61034000,-0.76748000
0.00000000,-20.00000000,36.15300000,0.00007000,9.97220000,-0.14606000,0.02421400
0.00000000,-11.02500000,36.15300000,0.00007000,9.84580000,-0.45403000,0.07945100
0.00000000,-2.05110000,36.15300000,0.00007000,9.54430000,-0.77357000,0.11532000
0.00000000,6.92320000,36.15300000,0.00007000,8.83810000,-1.10690000,0.13421000
0.00000000,15.89800000,36.15300000,0.00007000,7.53360000,-1.45830000,0.16290000
0.00000000,24.87200000,36.15300000,0.00007000,5.97730000,-0.73773000,0.18171000
0.00000000,33.84600000,36.15300000,0.00007000,5.38870000,4.98340000,-0.80562000
0.00000000,42.82100000,36.15300000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,51.79500000,36.15300000,0.00007000,-0.46973000,1.98280000,0.12149000
0.00000000,60.76900000,36.15300000,0.00007000,3.13380000,-1.51300000,0.06628200
0.00000000,69.74400000,36.15300000,0.00007000,4.76130000,-6.50160000,0.50333000
0.00000000,78.71800000,36.15300000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,87.69200000,36.15300000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,96.66700000,36.15300000,0.00007000,-2.46150000,-0.45006000,0.74217000
0.00000000,105.64000000,36.15300000,0.00007000,-3.68540000,-1.02480000,0.14647000
0.00000000,114.62000000,36.15300000,0.00007000,-2.92400000,-1.15510000,-0.39997000
0.00000000,123.59000000,36.15300000,0.00007000,-2.16300000,-1.01040000,-0.21606000
0.00000000,132.56000000,36.15300000,0.00007000,-2.14570000,-1.00480000,-0.15109000
0.00000000,141.54000000,36.15300000,0.00007000,-2.16220000,-1.05620000,-0.15434000
0.00000000,150.51000000,36.15300000,0.00007000,-2.02620000,-1.10840000,-0.15462000
0.00000000,159.49000000,36.15300000,0.00007000,-1.59030000,-1.06810000,-0.12570000
0.00000000,168.46000000,36.15300000,0.00007000,-1.23770000,-0.94430000,-0.15698000
0.00000000,177.44000000,36.15300000,0.00007000,-0.59181000,-0.85710000,-0.29370000
0.00000000,186.41000000,36.15300000,0.00007000,-1.58840000,-3.63910000,0.04001800
0.00000000,195.38000000,36.15300000,0.00007000,-1.70440000,-5.78420000,-0.12710000
0.00000000,204.36000000,36.15300000,0.00007000,-0.35090000,-0.64937000,0.19852000
0.00000000,213.33000000,36.15300000,0.00007000,-1.16320000,-0.34962000,0.12163000
0.00000000,222.31000000,36.15300000,0.00007000,-1.41110000,-0.39752000,-0.13798000
0.00000000,231.28000000,36.15300000,0.00007000,-1.32430000,-0.54113000,-0.19678000
0.00000000,240.26000000,36.15300000,0.00007000,-1.07160000,-0.77655000,-0.26855000
0.00000000,249.23000000,36.15300000,0.00007000,-0.79817000,-0.86213000,-0.34276000
0.00000000,258.21000000,36.15300000,0.00007000,-0.19561000,-0.78246000,-0.60950000
0.00000000,267.18000000,36.15300000,0.00007000,0.52581000,-0.67395000,-0.69604000
0.00000000,276.15000000,36.15300000,0.00007000,1.29630000,-0.34315000,-0.90792000
0.00000000,285.13000000,36.15300000,0.00007000,1.29630000,-0.34315000,-0.90792000
0.00000000,294.10000000,36.15300000,0.00007000,1.73260000,-0.26711000,-0.90511000
0.00000000,303.08000000,36.15300000,0.00007000,2.06070000,-0.22584000,-0.91314000
0.00000000,312.05000000,36.15300000,0.00007000,2.06070000,-0.22584000,-0.91314000
0.00000000,321.03000000,36.15300000,0.00007000,2.86660000,-0.17781000,-0.97374000
0.00000000,330.00000000,36.15300000,0.00007000,2.86660000,-0.17781000,-0.97374000
0.00000000,-20.00000000,43.33200000,0.00007000,9.97160000,-0.12310000,0.02664700
0.00000000,-11.02500000,43.33200000,0.00007000,9.84050000,-0.38292000,0.08734000
0.00000000,-2.05110000,43.33200000,0.00007000,9.53040000,-0.64948000,0.12865000
0.00000000,6.92320000,43.33200000,0.00007000,8.84820000,-0.93296000,0.14615000
0.00000000,15.89800000,43.33200000,0.00007000,8.09490000,-1.30950000,0.17130000
0.00000000,24.87200000,43.33200000,0.00007000,8.13470000,-1.05670000,0.17892000
0.00000000,33.84600000,43.33200000,0.00007000,9.76430000,1.51360000,0.21497000
0.00000000,42.82100000,43.33200000,0.00007000,13.00400000,2.47780000,0.21135000
0.00000000,51.79500000,43.33200000,0.00007000,12.34100000,0.43971000,-0.05883800
0.00000000,60.76900000,43.33200000,0.00007000,11.73600000,-4.20220000,0.29833000
0.00000000,69.74400000,43.33200000,0.00007000,8.69040000,-3.56870000,0.49815000
0.00000000,78.71800000,43.33200000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,87.69200000,43.33200000,0.00007000,0.00000000,0.00000000,0.00000000
0.00000000,96.66700000,43.33200000,0.00007000,-2.72420000,-0.02730200,0.49029000
0.00000000,105.64000000,43.33200000,0.00007000,-3.72360000,-0.99847000,-0.11648000
0.00000000,114.62000000,43.33200000,0.00007000,-2.98000000,-1.19790000,-0.42139000
0.00000000,123.59000000,43.33200000,0.00007000,-2.13050000,-0.62580000,-0.37202000
0.00000000,132.56000000,43.33200000,0.00007000,-2.01360000,-0.52952000,-0.20673000
0.00000000,141.54000000,43.33200000,0.00007000,-2.22410000,-0.69274000,-0.25659000
0.00000000,150.51000000,43.33200000,0.00007000,-2.18360000,-0.87562000,-0.32899000
0.00000000,159.49000000,43.33200000,0.00007000,-1.69450000,-1.04670000,-0.40605000
0.00000000,168.46000000,43.33200000,0.00007000,-1.08550000,-0.94507000,-0.38716000
0.00000000,177.44000000,43.33200000,0.00007000,-0.15438000,-0.61088000,-0.35819000
0.00000000,186.41000000,43.33200000,0.00007000,-0.32979000,-1.79910000,0.12513000
0.00000000,195.38000000,43.33200000,0.00007000,-1.63290000,-6.25650000,-0.02378800
0.00000000,204.36000000,43.33200000,0.00007000,-0.31387000,-0.86171000,0.15238000
0.00000000,213.33000000,43.33200000,0.00007000,-1.31850000,-0.20617000,0.15195000
0.00000000,222.31000000,43.33200000,0.00007000,-1.67410000,-0.11944000,-0.13766000
0.00000000,231.28000000,43.33200000,0.00007000,-1.58170000,-0.16975000,-0.21143000
0.00000000,240.26000000,43.33200000,0.00007000,-1.27250000,-0.34981000,-0.28015000
0.00000000,249.23000000,43.33200000,0.00007000,-0.93260000,-0.43242000,-0.33062000
